# -------------------------------------------------------
# App: de.tum.in.tumcampus, date: 20110713-20120228
# -------------------------------------------------------

date,device,daily_device_installs,active_device_installs,daily_user_installs,total_user_installs,active_user_installs,daily_device_uninstalls,daily_user_uninstalls,daily_device_upgrades
20120125,SEMC Xperia X10 Mini Pro,0,9,0,19,9,0,0,1
20120125,TF201,0,3,0,3,3,0,0,0
20120125,TF101G,0,1,0,1,1,0,0,0
20120125,Asus EeePad Transformer TF101,1,11,1,9,9,0,0,0
20120125,SEMC Xperia Ray,0,2,0,2,2,0,0,0
20120125,ST17i,0,2,0,2,2,0,0,0
20120125,SEMC Xperia Mini,0,0,0,1,0,0,0,0
20120125,Asus EeePad Slider SL101,0,1,0,2,1,0,0,0
20120125,SEMC Xperia Mini Pro,0,2,0,2,2,0,0,0
20120125,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20120125,Sharp Lynx 3D SH-03C,0,2,0,2,2,0,0,0
20120125,Samsung Galaxy S,0,1,0,1,1,0,0,0
20120125,SEMC Xperia Play,0,4,0,6,4,0,0,1
20120125,SEMC Xperia Neo,0,6,0,11,6,0,0,0
20120125,MK16i,0,2,0,2,2,0,0,0
20120125,SEMC Xperia Arc S,0,1,0,2,1,0,0,0
20120125,SEMC Xperia Arc,0,5,0,14,5,0,0,0
20120125,LIFETAB_P9514,0,3,0,4,3,0,0,0
20120125,Lenovo Indigo,0,3,0,3,3,0,0,1
20120125,Samsung Galaxy Ace,0,1,0,1,1,0,0,0
20120125,Samsung Galaxy Ace,1,29,1,58,29,1,1,1
20120125,Samsung Galaxy Fit,0,2,0,3,2,0,0,0
20120125,Samsung Galaxy Gio,0,2,0,3,2,0,0,0
20120125,Samsung Galaxy Mini,0,5,0,8,5,0,0,0
20120125,Samsung Galaxy Y,1,5,1,5,5,0,0,0
20120125,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20120125,GT-P7501,0,1,0,1,1,0,0,0
20120125,Samsung Galaxy Tab 10.1,0,2,0,3,0,0,0,0
20120125,Samsung Galaxy Tab,0,0,0,1,0,0,0,0
20120125,Samsung Galaxy Tab,0,10,0,16,10,0,0,1
20120125,Samsung Galaxy Note,0,10,0,10,10,0,0,1
20120125,Samsung Galaxy S2,0,0,0,1,0,0,0,0
20120125,Samsung Galaxy S2,0,1,0,1,1,0,0,0
20120125,GT-I9100M,0,0,0,1,0,0,0,0
20120125,Samsung Galaxy S2,2,204,2,285,200,2,2,2
20120125,Samsung Galaxy S,0,5,0,6,5,0,0,0
20120125,Samsung Galaxy S Plus,2,38,2,53,38,1,1,0
20120125,Samsung Galaxy S,2,86,2,135,83,0,0,1
20120125,Samsung Galaxy W,0,4,0,5,4,0,0,0
20120125,Samsung Galaxy 3,0,4,0,9,4,0,0,0
20120125,Samsung Europa ,0,2,0,3,2,0,0,0
20120125,Samsung Europa ,0,2,0,6,2,0,0,0
20120125,SEMC Xperia X8,0,3,0,9,3,0,0,0
20120125,SEMC Xperia X10 Mini,0,1,0,3,1,0,0,0
20120124,zeus,0,1,0,1,1,0,0,0
20120124,Motorola XOOM,0,1,0,1,1,0,0,0
20120124,HTC Incredible S,0,10,0,14,10,0,0,0
20120124,HTC G2,0,17,0,22,17,0,0,0
20120124,unknown,1,0,0,290,0,0,0,0
20120124,univa_open-de,0,1,0,1,1,0,0,0
20120124,univa_222-01,0,1,0,1,1,0,0,0
20120124,umts_spyder,0,3,0,3,3,0,0,0
20120124,Motorola Droid,0,4,0,11,4,0,0,0
20120124,Motorola Flipout,0,1,0,5,1,0,0,0
20120124,Motorola Milestone2,0,1,0,1,1,0,0,0
20120124,Motorola Defy,0,41,0,49,37,0,0,0
20120124,Motorola XOOM,0,1,0,1,1,0,0,0
20120124,u8800,0,1,0,1,1,0,0,0
20120124,u8220,0,0,0,1,0,0,0,0
20120124,LG Optimus One,0,5,0,12,5,0,0,0
20120124,tenderloin,0,3,0,2,2,0,0,0
20120124,LG Swift,0,3,0,4,3,0,0,0
20120124,LG Optimus 2X,0,1,0,1,1,0,0,0
20120124,Dell Streak 7,0,1,0,1,1,0,0,0
20120124,Dell Streak,0,0,0,1,0,0,0,0
20120124,HTC Shooter,0,2,0,2,2,0,0,0
20120124,HTC myTouch 3G,0,4,0,3,3,0,0,0
20120124,HTC Desire S,0,59,0,79,59,0,0,1
20120124,rk29sdk,0,1,0,1,1,0,0,0
20120124,HTC Sensation 4G,1,54,0,70,52,0,0,0
20120124,Acer Picasso,0,6,0,7,5,0,0,0
20120124,LG Pecan,0,1,0,1,1,0,0,0
20120124,HTC Nexus One,0,12,0,23,11,0,0,1
20120124,p990_EUR-xx,0,1,0,1,1,0,0,0
20120124,p990_262-xx,0,1,0,3,1,0,0,0
20120124,p990_262-02,0,2,0,2,2,0,0,0
20120124,LG Optimus 2X,0,10,0,14,10,0,0,0
20120124,p920,0,1,0,2,1,0,0,1
20120124,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20120124,Motorola Atrix,0,1,0,1,1,0,0,0
20120124,Sony Tablet S,0,1,0,2,1,0,0,0
20120124,msm7627_ffa,0,0,0,1,0,0,0,0
20120124,msm7230,0,2,0,2,2,0,0,0
20120124,msm7201a,0,1,0,0,0,0,0,0
20120124,mione_plus,0,1,0,1,1,0,0,0
20120124,HTC Wildfire S,0,23,0,36,23,0,0,0
20120124,Samsung Galaxy Nexus,0,13,0,13,10,0,0,0
20120124,m801,0,1,0,1,1,0,0,0
20120124,HTC Aria,0,1,0,2,1,0,0,0
20120124,LG Optimus Black,0,6,0,12,6,0,0,0
20120124,leo,0,4,0,5,4,0,0,0
20120124,HTC Legend,0,5,0,11,5,0,0,0
20120124,Motorola Defy,0,1,0,1,1,0,0,0
20120124,Huawei U8510,0,11,0,16,10,0,0,0
20120124,Huawei V858,0,1,0,1,1,0,0,0
20120124,HTC Hero ,0,3,0,7,3,0,0,0
20120124,gelato_262-xx,0,1,0,1,1,0,0,0
20120124,galaxysmtd,0,2,0,1,1,0,0,0
20120124,galaxys2,0,7,0,8,7,0,0,0
20120124,galaxys,0,0,0,1,0,0,0,0
20120124,HTC Flyer,0,2,0,3,1,0,0,0
20120124,e1000_gq1a,0,1,0,1,1,0,0,0
20120124,e0_open_eur,0,0,0,1,0,0,0,0
20120124,HTC G1 ,0,0,0,1,0,0,0,0
20120124,Samsung Nexus S,0,26,0,38,26,0,0,0
20120124,choi,0,1,0,1,1,0,0,0
20120124,HTC Chacha,0,1,0,2,1,0,0,0
20120124,HTC Wildfire,1,20,1,32,17,0,0,0
20120124,HTC Desire,0,62,0,96,54,0,0,1
20120124,bproj_262-XXX,0,0,0,1,0,0,0,0
20120124,ZTE Blade,0,5,0,11,5,0,0,0
20120124,HTC Desire HD,0,57,0,91,56,0,0,1
20120124,Garmin-Asus Nuvifone,0,1,0,1,1,0,0,0
20120124,Acer Liquid,0,2,0,1,1,0,0,0
20120124,Samsung Galaxy Player,1,0,1,1,0,1,1,0
20120124,XT502,0,0,0,1,0,0,0,0
20120124,SEMC Xperia X10,0,9,0,13,9,0,0,1
20120124,W851,0,1,0,1,1,0,0,0
20120124,SEMC Xperia X10 Mini Pro,1,9,1,19,9,0,0,1
20120124,TF201,0,3,0,3,3,0,0,0
20120124,TF101G,0,1,0,1,1,0,0,0
20120124,Asus EeePad Transformer TF101,0,10,0,8,8,0,0,0
20120124,SEMC Xperia Ray,0,2,0,2,2,0,0,0
20120124,ST17i,0,2,0,2,2,0,0,0
20120124,SEMC Xperia Mini,0,0,0,1,0,0,0,0
20120124,Asus EeePad Slider SL101,0,1,0,2,1,0,0,0
20120124,SEMC Xperia Mini Pro,0,2,0,2,2,0,0,0
20120124,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20120124,Sharp Lynx 3D SH-03C,0,2,0,2,2,0,0,0
20120124,Samsung Galaxy S,0,1,0,1,1,0,0,0
20120124,SEMC Xperia Play,0,3,0,6,3,0,0,0
20120124,SEMC Xperia Neo,0,6,0,11,6,1,1,0
20120124,MK16i,0,2,0,2,2,0,0,0
20120124,SEMC Xperia Arc S,0,1,0,2,1,0,0,0
20120124,SEMC Xperia Arc,0,5,0,15,5,0,0,0
20120124,LIFETAB_P9514,0,3,0,4,3,0,0,0
20120124,Lenovo Indigo,0,3,0,3,3,0,0,0
20120124,Samsung Galaxy Ace,0,1,0,1,1,0,0,0
20120124,Samsung Galaxy Ace,0,29,0,57,29,0,0,0
20120124,Samsung Galaxy Fit,0,2,0,3,2,0,0,0
20120124,Samsung Galaxy Gio,0,2,0,3,2,0,0,0
20120124,Samsung Galaxy Mini,0,5,0,8,5,0,0,1
20120124,Samsung Galaxy Y,0,4,0,4,4,0,0,0
20120124,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20120124,GT-P7501,0,1,0,1,1,0,0,0
20120124,Samsung Galaxy Tab 10.1,0,2,0,3,0,0,0,0
20120124,Samsung Galaxy Tab,0,0,0,1,0,0,0,0
20120124,Samsung Galaxy Tab,0,10,0,16,10,0,0,0
20120124,Samsung Galaxy Note,0,10,0,10,10,0,0,0
20120124,Samsung Galaxy S2,0,0,0,1,0,0,0,0
20120124,Samsung Galaxy S2,0,1,0,1,1,0,0,0
20120124,GT-I9100M,0,0,0,1,0,0,0,0
20120124,Samsung Galaxy S2,4,203,4,282,199,1,0,0
20120124,Samsung Galaxy S,0,5,0,6,5,0,0,0
20120124,Samsung Galaxy S Plus,1,37,1,51,37,0,0,0
20120124,Samsung Galaxy S,0,84,0,134,81,0,0,0
20120124,Samsung Galaxy W,0,4,0,5,4,0,0,0
20120124,Samsung Galaxy 3,0,5,0,9,5,0,0,0
20120124,Samsung Europa ,0,2,0,3,2,0,0,0
20120124,Samsung Europa ,0,2,0,6,2,0,0,0
20120124,SEMC Xperia X8,0,3,0,9,3,0,0,0
20120124,SEMC Xperia X10 Mini,0,1,0,3,1,0,0,0
20120123,zeus,0,1,0,1,1,0,0,0
20120123,Motorola XOOM,0,1,0,1,1,0,0,0
20120123,HTC Incredible S,0,10,0,14,10,0,0,0
20120123,HTC G2,0,17,0,22,17,0,0,0
20120123,unknown,2,0,2,288,0,0,0,0
20120123,univa_open-de,0,1,0,1,1,0,0,0
20120123,univa_222-01,0,1,0,1,1,0,0,0
20120123,umts_spyder,0,3,0,3,3,0,0,0
20120123,Motorola Droid,0,4,0,11,4,0,0,0
20120123,Motorola Flipout,0,1,0,5,1,0,0,0
20120123,Motorola Milestone2,0,1,0,1,1,0,0,0
20120123,Motorola Defy,0,41,0,50,38,0,0,1
20120123,Motorola XOOM,0,1,0,1,1,0,0,0
20120123,u8800,0,1,0,1,1,0,0,0
20120123,u8220,0,0,0,1,0,0,0,0
20120123,LG Optimus One,0,5,0,12,5,0,0,1
20120123,tenderloin,0,3,0,2,2,0,0,0
20120123,LG Swift,0,3,0,4,3,0,0,0
20120123,LG Optimus 2X,0,1,0,1,1,0,0,0
20120123,Dell Streak 7,0,1,0,1,1,0,0,0
20120123,Dell Streak,0,0,0,1,0,0,0,0
20120123,HTC Shooter,0,2,0,2,2,0,0,0
20120123,HTC myTouch 3G,0,4,0,3,3,0,0,0
20120123,HTC Desire S,1,59,0,79,59,0,0,0
20120123,rk29sdk,0,1,0,1,1,0,0,0
20120123,HTC Sensation 4G,1,53,0,69,51,0,0,0
20120123,Acer Picasso,0,6,0,7,5,0,0,0
20120123,LG Pecan,0,1,0,1,1,0,0,0
20120123,HTC Nexus One,0,12,0,23,11,0,0,0
20120123,p990_EUR-xx,0,1,0,1,1,0,0,0
20120123,p990_262-xx,0,1,0,3,1,0,0,0
20120123,p990_262-02,0,2,0,2,2,0,0,0
20120123,LG Optimus 2X,0,10,0,14,10,0,0,2
20120123,p920,0,1,0,2,1,0,0,0
20120123,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20120123,Motorola Atrix,0,1,0,1,1,0,0,0
20120123,Sony Tablet S,0,1,0,2,1,0,0,0
20120123,msm7627_ffa,0,0,0,1,0,0,0,0
20120123,msm7230,0,2,0,2,2,0,0,0
20120123,msm7201a,0,1,0,0,0,0,0,0
20120123,mione_plus,0,1,0,1,1,0,0,0
20120123,HTC Wildfire S,0,23,0,36,23,0,0,0
20120123,Samsung Galaxy Nexus,0,13,0,13,10,0,0,0
20120123,m801,0,1,0,1,1,0,0,0
20120123,HTC Aria,0,1,0,2,1,1,1,0
20120123,LG Optimus Black,0,6,0,12,6,0,0,0
20120123,leo,0,4,0,5,4,0,0,0
20120123,HTC Legend,0,5,0,11,5,0,0,0
20120123,Motorola Defy,0,1,0,1,1,0,0,0
20120123,Huawei U8510,1,11,1,16,10,0,0,0
20120123,Huawei V858,0,1,0,1,1,0,0,0
20120123,HTC Hero ,0,3,0,7,3,0,0,0
20120123,gelato_262-xx,0,1,0,1,1,0,0,0
20120123,galaxysmtd,0,2,0,1,1,0,0,0
20120123,galaxys2,0,7,0,8,7,0,0,0
20120123,galaxys,0,0,0,1,0,0,0,0
20120123,HTC Flyer,0,2,0,3,1,0,0,0
20120123,e1000_gq1a,0,1,0,1,1,0,0,0
20120123,e0_open_eur,0,0,0,1,0,0,0,0
20120123,HTC G1 ,0,0,0,1,0,0,0,0
20120123,Samsung Nexus S,0,26,0,38,26,0,0,2
20120123,choi,0,1,0,1,1,0,0,0
20120123,HTC Chacha,0,1,0,2,1,0,0,0
20120123,HTC Wildfire,1,19,1,31,16,0,0,0
20120123,HTC Desire,1,62,1,96,54,0,0,1
20120123,bproj_262-XXX,0,0,0,1,0,0,0,0
20120123,ZTE Blade,0,5,0,11,5,0,0,0
20120123,HTC Desire HD,0,57,0,91,56,0,0,1
20120123,Garmin-Asus Nuvifone,0,1,0,1,1,0,0,0
20120123,Acer Liquid,0,2,0,1,1,0,0,0
20120123,XT502,0,0,0,1,0,0,0,0
20120123,SEMC Xperia X10,0,9,0,13,9,1,1,0
20120123,W851,0,1,0,1,1,0,0,0
20120123,SEMC Xperia X10 Mini Pro,0,8,0,18,8,0,0,0
20120123,TF201,0,3,0,3,3,0,0,0
20120123,TF101G,0,1,0,1,1,0,0,0
20120123,Asus EeePad Transformer TF101,0,10,0,8,8,0,0,0
20120123,SEMC Xperia Ray,0,2,0,2,2,0,0,0
20120123,ST17i,0,2,0,2,2,0,0,0
20120123,SEMC Xperia Mini,0,0,0,1,0,0,0,0
20120123,Asus EeePad Slider SL101,0,1,0,2,1,1,1,0
20120123,SEMC Xperia Mini Pro,0,2,0,2,2,0,0,0
20120123,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20120123,Sharp Lynx 3D SH-03C,0,2,0,2,2,0,0,0
20120123,Samsung Galaxy S,0,1,0,1,1,0,0,0
20120123,SEMC Xperia Play,0,3,0,6,3,0,0,0
20120123,SEMC Xperia Neo,0,7,0,11,7,0,0,1
20120123,MK16i,0,2,0,2,2,0,0,0
20120123,SEMC Xperia Arc S,0,1,0,2,1,0,0,0
20120123,SEMC Xperia Arc,0,5,0,15,5,0,0,0
20120123,LIFETAB_P9514,0,3,0,4,3,0,0,0
20120123,Lenovo Indigo,0,3,0,3,3,0,0,0
20120123,Samsung Galaxy Ace,0,1,0,1,1,0,0,0
20120123,Samsung Galaxy Ace,0,29,0,57,29,0,0,0
20120123,Samsung Galaxy Fit,0,2,0,3,2,0,0,0
20120123,Samsung Galaxy Gio,0,2,0,3,2,0,0,0
20120123,Samsung Galaxy Mini,0,5,0,8,5,0,0,0
20120123,Samsung Galaxy Y,0,4,0,4,4,0,0,0
20120123,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20120123,GT-P7501,0,1,0,1,1,0,0,0
20120123,Samsung Galaxy Tab 10.1,1,2,1,3,0,0,0,0
20120123,Samsung Galaxy Tab,0,0,0,1,0,0,0,0
20120123,Samsung Galaxy Tab,0,10,0,16,10,0,0,0
20120123,Samsung Galaxy Note,0,10,0,10,10,0,0,0
20120123,Samsung Galaxy S2,0,0,0,1,0,0,0,0
20120123,Samsung Galaxy S2,0,1,0,1,1,0,0,0
20120123,GT-I9100M,0,0,0,1,0,0,0,0
20120123,Samsung Galaxy S2,3,200,3,279,196,0,0,2
20120123,Samsung Galaxy S,0,5,0,6,5,0,0,1
20120123,Samsung Galaxy S Plus,0,36,0,50,36,0,0,2
20120123,Samsung Galaxy S,1,84,1,135,81,0,0,3
20120123,Samsung Galaxy W,0,4,0,5,4,0,0,0
20120123,Samsung Galaxy 3,0,5,0,9,5,0,0,0
20120123,Samsung Europa ,0,2,0,3,2,0,0,1
20120123,Samsung Europa ,0,2,0,6,2,0,0,0
20120123,SEMC Xperia X8,0,3,0,9,3,0,0,0
20120123,SEMC Xperia X10 Mini,0,1,0,3,1,0,0,0
20120122,zeus,0,1,0,1,1,0,0,0
20120122,Motorola XOOM,0,1,0,1,1,0,0,0
20120122,HTC Incredible S,0,10,0,14,10,0,0,1
20120122,HTC G2,0,17,0,22,17,0,0,1
20120122,unknown,0,0,0,282,0,0,0,0
20120122,univa_open-de,0,1,0,1,1,0,0,0
20120122,univa_222-01,0,1,0,1,1,0,0,0
20120122,umts_spyder,1,3,1,3,3,0,0,0
20120122,Motorola Droid,0,4,0,11,4,0,0,0
20120122,Motorola Flipout,0,1,0,5,1,0,0,0
20120122,Motorola Milestone2,0,1,0,1,1,0,0,0
20120122,Motorola Defy,1,42,1,50,39,0,0,2
20120122,Motorola XOOM,0,1,0,1,1,0,0,0
20120122,u8800,0,1,0,1,1,0,0,0
20120122,u8220,0,0,0,1,0,0,0,0
20120122,LG Optimus One,0,5,0,12,5,0,0,0
20120122,tenderloin,0,3,0,2,2,0,0,0
20120122,LG Swift,0,3,0,4,3,0,0,0
20120122,LG Optimus 2X,0,1,0,1,1,0,0,0
20120122,Dell Streak 7,0,1,0,1,1,0,0,0
20120122,Dell Streak,0,0,0,1,0,0,0,0
20120122,HTC Shooter,0,2,0,2,2,0,0,0
20120122,HTC myTouch 3G,0,4,0,3,3,0,0,0
20120122,HTC Desire S,0,60,0,80,60,1,1,2
20120122,rk29sdk,0,1,0,1,1,0,0,0
20120122,HTC Sensation 4G,0,52,0,68,50,0,0,1
20120122,Acer Picasso,0,6,0,7,5,0,0,0
20120122,HTC Nexus One,0,12,0,23,11,0,0,0
20120122,p990_EUR-xx,0,1,0,1,1,0,0,0
20120122,p990_262-xx,0,1,0,3,1,0,0,0
20120122,p990_262-02,0,2,0,2,2,0,0,0
20120122,LG Optimus 2X,1,10,1,14,10,0,0,0
20120122,p920,0,1,0,2,1,0,0,0
20120122,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20120122,Motorola Atrix,0,1,0,1,1,0,0,0
20120122,Sony Tablet S,0,1,0,2,1,0,0,0
20120122,msm7627_ffa,0,0,0,1,0,0,0,0
20120122,msm7230,0,2,0,2,2,0,0,0
20120122,msm7201a,0,0,0,0,0,1,0,0
20120122,mione_plus,0,1,0,1,1,0,0,0
20120122,HTC Wildfire S,0,23,0,36,23,0,0,0
20120122,Samsung Galaxy Nexus,0,13,0,13,10,0,0,0
20120122,m801,0,1,0,1,1,0,0,0
20120122,HTC Aria,0,2,0,2,2,0,0,0
20120122,LG Optimus Black,0,6,0,12,6,0,0,0
20120122,leo,0,4,0,5,4,0,0,0
20120122,HTC Legend,0,5,0,11,5,0,0,0
20120122,Motorola Defy,0,1,0,1,1,0,0,1
20120122,Huawei U8510,0,10,0,15,9,0,0,0
20120122,Huawei V858,0,1,0,1,1,0,0,0
20120122,HTC Hero ,1,3,1,7,3,0,0,0
20120122,gelato_262-xx,0,1,0,1,1,0,0,0
20120122,galaxysmtd,0,2,0,1,1,0,0,0
20120122,galaxys2,0,7,0,8,7,0,0,0
20120122,galaxys,0,0,0,1,0,0,0,0
20120122,HTC Flyer,0,2,0,3,1,0,0,0
20120122,e1000_gq1a,0,1,0,1,1,0,0,0
20120122,e0_open_eur,0,0,0,1,0,0,0,0
20120122,HTC G1 ,0,0,0,1,0,0,0,0
20120122,Samsung Nexus S,0,26,0,38,26,0,0,0
20120122,choi,0,1,0,1,1,0,0,0
20120122,HTC Chacha,0,1,0,2,1,0,0,0
20120122,HTC Wildfire,0,18,0,30,15,0,0,0
20120122,HTC Desire,1,62,1,96,55,0,0,0
20120122,bproj_262-XXX,0,1,0,2,1,0,0,0
20120122,ZTE Blade,0,5,0,11,5,0,0,0
20120122,aries,0,1,0,1,1,0,0,0
20120122,HTC Desire HD,0,57,0,91,56,0,0,2
20120122,Garmin-Asus Nuvifone,0,1,0,1,1,0,0,0
20120122,Acer Liquid,0,2,0,1,1,0,0,0
20120122,XT502,0,0,0,1,0,0,0,0
20120122,SEMC Xperia X10,0,10,0,13,10,0,0,2
20120122,W851,0,1,0,1,1,0,0,0
20120122,SEMC Xperia X10 Mini Pro,0,8,0,18,8,0,0,0
20120122,TF201,0,3,0,3,3,0,0,0
20120122,TF101G,0,1,0,1,1,0,0,0
20120122,Asus EeePad Transformer TF101,0,10,0,8,8,0,0,0
20120122,SEMC Xperia Ray,0,2,0,2,2,0,0,0
20120122,ST17i,0,2,0,2,2,0,0,0
20120122,SEMC Xperia Mini,0,0,0,1,0,0,0,0
20120122,Asus EeePad Slider SL101,0,2,0,2,2,0,0,0
20120122,SEMC Xperia Mini Pro,0,2,0,2,2,0,0,0
20120122,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20120122,Sharp Lynx 3D SH-03C,0,2,0,2,2,0,0,0
20120122,Samsung Galaxy S,0,1,0,1,1,0,0,0
20120122,SEMC Xperia Play,0,3,0,6,3,0,0,0
20120122,SEMC Xperia Neo,0,6,0,10,6,0,0,0
20120122,MK16i,0,2,0,2,2,0,0,0
20120122,SEMC Xperia Arc S,0,1,0,2,1,0,0,0
20120122,SEMC Xperia Arc,0,5,0,15,5,0,0,0
20120122,LIFETAB_P9514,0,3,0,4,3,0,0,2
20120122,Lenovo Indigo,0,3,0,3,3,0,0,0
20120122,Samsung Galaxy Ace,0,1,0,1,1,0,0,0
20120122,Samsung Galaxy Ace,0,29,0,57,29,0,0,1
20120122,Samsung Galaxy Fit,0,2,0,3,2,0,0,0
20120122,Samsung Galaxy Gio,0,2,0,3,2,0,0,0
20120122,Samsung Galaxy Mini,0,5,0,8,5,0,0,0
20120122,Samsung Galaxy Y,0,4,0,4,4,0,0,0
20120122,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20120122,GT-P7501,0,1,0,1,1,0,0,0
20120122,Samsung Galaxy Tab 10.1,1,2,1,3,0,0,0,0
20120122,Samsung Galaxy Tab,0,0,0,1,0,0,0,0
20120122,Samsung Galaxy Tab,0,10,0,16,10,0,0,0
20120122,Samsung Galaxy Note,0,10,0,10,10,0,0,0
20120122,Samsung Galaxy S2,0,0,0,1,0,0,0,0
20120122,Samsung Galaxy S2,0,1,0,1,1,0,0,0
20120122,GT-I9100M,0,0,0,1,0,0,0,0
20120122,Samsung Galaxy S2,2,196,2,276,192,1,1,3
20120122,Samsung Galaxy S,0,4,0,6,4,0,0,0
20120122,Samsung Galaxy S Plus,0,36,0,50,36,0,0,1
20120122,Samsung Galaxy S,0,83,0,136,80,0,0,0
20120122,Samsung Galaxy W,0,4,0,5,4,0,0,0
20120122,Samsung Galaxy 3,0,5,0,9,5,0,0,0
20120122,Samsung Europa ,0,2,0,3,2,0,0,0
20120122,Samsung Europa ,0,2,0,6,2,0,0,0
20120122,SEMC Xperia X8,0,3,0,9,3,0,0,0
20120122,SEMC Xperia X10 Mini,0,1,0,3,1,0,0,0
20120121,zeus,0,1,0,1,1,0,0,0
20120121,Motorola XOOM,0,1,0,1,1,0,0,0
20120121,HTC Incredible S,0,10,0,14,10,0,0,0
20120121,HTC G2,0,14,0,22,14,0,0,0
20120121,unknown,0,0,0,282,0,0,0,0
20120121,univa_open-de,0,1,0,1,1,0,0,0
20120121,univa_222-01,0,1,0,1,1,0,0,0
20120121,umts_spyder,0,2,0,2,2,0,0,0
20120121,Motorola Droid,0,4,0,11,4,0,0,0
20120121,Motorola Flipout,0,1,0,5,1,1,1,0
20120121,Motorola Milestone2,0,1,0,1,1,0,0,0
20120121,Motorola Defy,0,42,0,49,39,0,0,0
20120121,Motorola XOOM,0,1,0,1,1,0,0,0
20120121,u8800,0,1,0,1,1,0,0,0
20120121,u8220,0,0,0,1,0,0,0,0
20120121,LG Optimus One,0,5,0,12,5,0,0,0
20120121,tenderloin,0,2,0,1,1,0,0,0
20120121,LG Swift,0,3,0,4,3,0,0,0
20120121,LG Optimus 2X,0,1,0,1,1,0,0,0
20120121,Dell Streak 7,0,1,0,1,1,0,0,0
20120121,Dell Streak,0,0,0,1,0,0,0,0
20120121,HTC Shooter,0,2,0,2,2,0,0,0
20120121,HTC myTouch 3G,0,4,0,3,3,0,0,0
20120121,HTC Desire S,0,61,0,80,61,0,0,2
20120121,rk29sdk,0,1,0,1,1,0,0,0
20120121,HTC Sensation 4G,0,52,0,68,50,0,0,0
20120121,Acer Picasso,0,6,0,7,5,0,0,0
20120121,HTC Nexus One,0,12,0,23,11,0,0,0
20120121,p990_EUR-xx,0,1,0,1,1,0,0,0
20120121,p990_262-xx,0,1,0,3,1,0,0,0
20120121,p990_262-02,0,2,0,2,2,0,0,0
20120121,LG Optimus 2X,0,9,0,13,9,0,0,0
20120121,p920,0,1,0,2,1,0,0,0
20120121,Samsung Galaxy Tab 10.1,0,1,0,1,1,0,0,0
20120121,Motorola Atrix,0,1,0,1,1,0,0,0
20120121,Sony Tablet S,0,1,0,2,1,0,0,0
20120121,msm7627_ffa,0,0,0,1,0,0,0,0
20120121,msm7230,0,2,0,2,2,0,0,0
20120121,msm7201a,0,1,0,0,0,0,0,0
20120121,mione_plus,0,1,0,1,1,0,0,0
20120121,HTC Wildfire S,0,23,0,37,23,0,0,0
20120121,Samsung Galaxy Nexus,0,13,0,13,10,0,0,0
20120121,m801,0,1,0,1,1,0,0,0
20120121,HTC Aria,0,2,0,2,2,0,0,0
20120121,LG Optimus Black,0,6,0,12,6,0,0,1
20120121,leo,0,4,0,5,4,0,0,0
20120121,HTC Legend,0,5,0,11,5,0,0,0
20120121,Motorola Defy,0,1,0,0,0,0,0,0
20120121,Huawei U8510,0,10,0,15,9,0,0,0
20120121,Huawei V858,0,1,0,1,1,0,0,0
20120121,HTC Hero ,0,2,0,6,2,0,0,0
20120121,gelato_262-xx,0,1,0,1,1,0,0,0
20120121,galaxysmtd,0,2,0,1,1,0,0,0
20120121,galaxys2,0,6,0,7,6,0,0,0
20120121,galaxys,0,0,0,1,0,0,0,0
20120121,HTC Flyer,0,2,0,3,1,0,0,0
20120121,e1000_gq1a,0,1,0,1,1,0,0,0
20120121,e0_open_eur,0,0,0,1,0,0,0,0
20120121,HTC G1 ,0,0,0,1,0,0,0,0
20120121,Samsung Nexus S,0,26,0,38,26,0,0,1
20120121,choi,0,1,0,1,1,0,0,0
20120121,HTC Chacha,0,1,0,2,1,0,0,0
20120121,HTC Wildfire,0,18,0,30,15,0,0,0
20120121,HTC Desire,1,61,0,95,54,0,0,0
20120121,bproj_262-XXX,0,1,0,1,0,0,0,0
20120121,ZTE Blade,0,5,0,11,5,0,0,0
20120121,aries,0,1,0,1,1,0,0,0
20120121,HTC Desire HD,0,56,0,89,55,0,0,2
20120121,Garmin-Asus Nuvifone,0,1,0,1,1,0,0,0
20120121,Acer Liquid,0,2,0,1,1,0,0,0
20120121,XT502,0,0,0,1,0,0,0,0
20120121,SEMC Xperia X10,0,10,0,13,10,0,0,0
20120121,W851,0,1,0,1,1,0,0,0
20120121,SEMC Xperia X10 Mini Pro,0,8,0,18,8,0,0,0
20120121,TF201,0,3,0,3,3,0,0,0
20120121,TF101G,0,1,0,1,1,0,0,0
20120121,Asus EeePad Transformer TF101,0,10,0,8,8,0,0,0
