# -------------------------------------------------------
# App: de.tum.in.tumcampus, date: 20110713-20120708
# -------------------------------------------------------

date,device,daily_device_installs,active_device_installs,daily_user_installs,total_user_installs,active_user_installs,daily_device_uninstalls,daily_user_uninstalls,daily_device_upgrades
20111128,HTC G2 (vision),0,10,0,15,10,0,0,1
20111128,unknown,0,0,0,180,0,0,0,0
20111128,Motorola Droid (umts_sholes),0,5,0,10,5,0,0,1
20111128,Motorola Flipout (umts_ruth),0,1,0,3,1,0,0,1
20111128,Motorola Milestone2 (umts_milestone2),0,1,0,1,1,0,0,0
20111128,Motorola Defy (umts_jordan),0,38,0,47,36,0,0,4
20111128,Motorola XOOM (umts_everest),0,1,0,1,1,0,0,0
20111128,u8800,0,1,0,1,1,0,0,0
20111128,u8220,0,0,0,1,0,0,0,0
20111128,LG Optimus One (thunderg),0,5,0,12,5,0,0,0
20111128,LG Swift (swift),0,4,0,4,4,0,0,0
20111128,LG Optimus 2X (su660),0,1,0,1,1,0,0,0
20111128,HTC Shooter (shooteru),0,1,0,1,1,0,0,0
20111128,HTC myTouch 3G (sapphire),0,3,0,3,3,0,0,0
20111128,HTC Desire S (saga),0,58,0,70,58,1,1,3
20111128,rk29sdk,0,1,0,1,1,0,0,0
20111128,HTC Sensation 4G (pyramid),0,45,0,60,45,3,2,13
20111128,Acer Picasso (picasso),0,3,0,4,2,0,0,0
20111128,HTC Nexus One (passion),0,14,0,20,14,0,0,5
20111128,p990_262-xx,0,0,0,1,0,0,0,0
20111128,LG Optimus 2X (p990),0,14,0,15,14,0,0,0
20111128,p920,0,1,0,2,1,0,0,0
20111128,Samsung Galaxy Tab 10.1 (p3),0,1,0,1,1,0,0,0
20111128,Sony Tablet S (nbx03),1,1,1,1,1,0,0,1
20111128,msm7627_ffa,0,0,0,1,0,0,0,0
20111128,msm7230,0,2,0,2,2,0,0,0
20111128,msm7201a,0,1,0,1,1,0,0,0
20111128,milestone2,0,1,0,0,0,0,0,0
20111128,HTC Wildfire S (marvel),0,22,0,34,22,0,0,3
20111128,HTC Aria (liberty),0,2,0,2,2,0,0,0
20111128,LG Optimus Black (lgp970),0,7,0,11,7,0,0,0
20111128,leo,1,5,0,5,4,0,0,0
20111128,HTC Legend (legend),0,6,0,10,6,0,0,1
20111128,Motorola Defy (jordan),0,1,0,0,0,0,0,0
20111128,Huawei U8510 (hwu8510),0,8,0,11,8,0,0,0
20111128,Huawei V858 (hwu8160),0,1,0,1,1,0,0,0
20111128,HTC Hero  (hero),0,2,0,6,2,0,0,0
20111128,gelato_262-xx,0,1,0,1,1,0,0,0
20111128,galaxysmtd,0,3,0,3,3,0,0,1
20111128,galaxys2,0,7,0,8,7,0,0,2
20111128,galaxys,0,1,0,1,1,0,0,0
20111128,HTC Flyer (flyer),0,2,0,2,1,0,0,0
20111128,e1000_gq1a,0,1,0,1,1,0,0,0
20111128,Samsung Nexus S (crespo),1,25,0,32,24,0,0,5
20111128,choi,0,1,0,1,1,0,0,0
20111128,HTC Chacha (chacha),0,1,0,2,1,0,0,0
20111128,HTC Wildfire (buzz),0,21,0,31,20,0,0,2
20111128,HTC Desire (bravo),0,66,0,96,61,1,1,6
20111128,ZTE Blade (blade),0,6,0,11,6,0,0,0
20111128,HTC Desire HD (ace),0,59,0,80,57,0,0,6
20111128,Garmin-Asus Nuvifone (a50),0,1,0,1,1,0,0,0
20111128,Acer Liquid (a1),0,2,0,2,2,0,0,0
20111128,XT502,0,1,0,1,1,0,0,0
20111128,SEMC Xperia X10 (X10i),0,11,0,14,11,0,0,2
20111128,SEMC Xperia X10 Mini Pro (U20i),0,12,0,16,12,0,0,1
20111128,Asus EeePad Transformer TF101 (TF101G),0,1,0,1,1,0,0,0
20111128,Asus EeePad Transformer TF101 (TF101),0,5,0,4,4,0,0,1
20111128,SEMC Xperia Ray (ST18i),0,1,0,1,1,0,0,1
20111128,SEMC Xperia Mini (ST15i),0,0,0,1,0,0,0,0
20111128,Asus EeePad Slider SL101 (SL101),0,1,0,1,1,0,0,1
20111128,SEMC Xperia Mini Pro (SK17i),0,2,0,2,2,0,0,0
20111128,Sharp Lynx 3D SH-03C (SH03C),0,2,0,2,2,0,0,2
20111128,Samsung Galaxy S (SGH-I897),0,1,0,0,0,0,0,0
20111128,SEMC Xperia Play (R800i),0,3,0,5,3,0,0,0
20111128,SEMC Xperia Neo (MT15i),0,3,0,7,3,0,0,0
20111128,MK16i,0,1,0,1,1,0,0,0
20111128,SEMC Xperia Arc S (LT18i),0,0,0,1,0,0,0,0
20111128,SEMC Xperia Arc (LT15i),1,9,1,14,9,0,0,2
20111128,Lenovo Indigo (Indigo),0,3,0,3,3,0,0,2
20111128,Samsung Galaxy Ace (GT-S5830),0,26,0,47,26,0,0,4
20111128,Samsung Galaxy Gio (GT-S5660),0,2,0,3,2,0,0,0
20111128,Samsung Galaxy Mini (GT-S5570),0,4,0,6,4,0,0,0
20111128,Samsung Galaxy Tab 10.1 (GT-P7510),0,1,0,1,1,0,0,2
20111128,Samsung Galaxy Tab 10.1 (GT-P7500),1,3,1,5,2,0,0,2
20111128,Samsung Galaxy Tab (GT-P1000),0,9,0,14,9,0,0,1
20111128,Samsung Galaxy Note (GT-N7000),1,3,0,4,3,0,0,0
20111128,Samsung Galaxy S2 (GT-I9103),0,0,0,1,0,0,0,0
20111128,Samsung Galaxy S2 (GT-I9100),0,149,0,209,148,0,0,40
20111128,Samsung Galaxy S (GT-I9003),0,4,0,6,4,0,0,0
20111128,Samsung Galaxy S Plus (GT-I9001),0,28,0,35,28,0,0,3
20111128,Samsung Galaxy S (GT-I9000),0,82,0,124,79,0,0,13
20111128,Samsung Galaxy 3 (GT-I5800),0,6,0,8,6,0,0,0
20111128,Samsung Europa  (GT-I5510),0,2,0,2,2,0,0,0
20111128,Samsung Europa  (GT-I5500),0,3,0,6,3,0,0,0
20111128,GT-B7510,0,1,0,1,1,0,0,0
20111128,SEMC Xperia X8 (E15i),0,4,0,8,4,0,0,0
20111128,SEMC Xperia X10 Mini (E10i),0,0,0,1,0,0,0,0
20111127,zeus,0,1,0,1,1,0,0,1
20111127,Motorola XOOM (wifi_hubble),0,1,0,2,1,0,0,0
20111127,HTC Incredible S (vivo),0,7,0,11,7,0,0,2
20111127,HTC G2 (vision),0,10,0,15,10,1,1,0
20111127,unknown,0,0,0,179,0,0,0,1
20111127,Motorola Droid (umts_sholes),0,5,0,10,5,0,0,0
20111127,Motorola Flipout (umts_ruth),0,1,0,3,1,0,0,0
20111127,Motorola Milestone2 (umts_milestone2),0,1,0,1,1,0,0,0
20111127,Motorola Defy (umts_jordan),0,38,0,49,37,0,0,2
20111127,Motorola XOOM (umts_everest),0,1,0,1,1,0,0,0
20111127,u8800,0,1,0,1,1,0,0,0
20111127,u8220,0,0,0,1,0,0,0,0
20111127,LG Optimus One (thunderg),0,5,0,12,5,0,0,0
20111127,LG Swift (swift),0,4,0,4,4,0,0,0
20111127,LG Optimus 2X (su660),0,1,0,1,1,0,0,0
20111127,HTC Shooter (shooteru),0,1,0,1,1,0,0,0
20111127,HTC myTouch 3G (sapphire),0,3,0,3,3,0,0,0
20111127,HTC Desire S (saga),0,59,0,70,59,0,0,5
20111127,rk29sdk,0,1,0,1,1,0,0,0
20111127,HTC Sensation 4G (pyramid),0,50,0,61,50,0,0,3
20111127,Acer Picasso (picasso),0,3,0,4,2,0,0,0
20111127,HTC Nexus One (passion),0,14,0,20,14,0,0,2
20111127,p990_262-xx,0,0,0,1,0,0,0,0
20111127,LG Optimus 2X (p990),0,14,0,15,14,0,0,2
20111127,p920,0,1,0,2,1,0,0,0
20111127,Samsung Galaxy Tab 10.1 (p3),0,1,0,1,1,0,0,0
20111127,Sony Tablet S (nbx03),0,1,0,1,1,0,0,0
20111127,msm7627_ffa,0,0,0,1,0,0,0,0
20111127,msm7230,0,2,0,2,2,0,0,0
20111127,msm7201a,0,1,0,1,1,0,0,1
20111127,milestone2,0,1,0,0,0,0,0,0
20111127,HTC Wildfire S (marvel),0,23,0,34,23,0,0,0
20111127,HTC Aria (liberty),0,2,0,2,2,0,0,0
20111127,LG Optimus Black (lgp970),0,7,0,11,7,0,0,0
20111127,leo,0,4,0,4,3,0,0,1
20111127,HTC Legend (legend),0,6,0,10,6,0,0,0
20111127,Motorola Defy (jordan),0,1,0,0,0,0,0,0
20111127,Huawei U8510 (hwu8510),0,8,0,11,8,0,0,0
20111127,Huawei V858 (hwu8160),0,1,0,1,1,0,0,0
20111127,HTC Hero  (hero),0,2,0,6,2,0,0,1
20111127,gelato_262-xx,0,1,0,1,1,0,0,0
20111127,galaxysmtd,0,3,0,2,2,0,0,1
20111127,galaxys2,0,7,0,7,6,0,0,3
20111127,galaxys,0,1,0,1,1,0,0,0
20111127,HTC Flyer (flyer),0,2,0,2,1,0,0,0
20111127,e1000_gq1a,0,1,0,1,1,0,0,0
20111127,Samsung Nexus S (crespo),0,24,0,32,24,0,0,7
20111127,choi,0,1,0,1,1,0,0,0
20111127,HTC Chacha (chacha),0,1,0,2,1,0,0,0
20111127,HTC Wildfire (buzz),0,21,0,31,20,0,0,0
20111127,HTC Desire (bravo),0,68,0,97,62,0,0,13
20111127,ZTE Blade (blade),0,6,0,11,6,0,0,1
20111127,HTC Desire HD (ace),1,59,1,80,57,1,1,3
20111127,Garmin-Asus Nuvifone (a50),0,1,0,1,1,0,0,0
20111127,Acer Liquid (a1),0,2,0,2,2,0,0,1
20111127,XT502,0,1,0,1,1,0,0,0
20111127,SEMC Xperia X10 (X10i),0,11,0,14,11,0,0,0
20111127,SEMC Xperia X10 Mini Pro (U20i),0,12,0,16,12,0,0,0
20111127,Asus EeePad Transformer TF101 (TF101G),0,1,0,1,1,0,0,0
20111127,Asus EeePad Transformer TF101 (TF101),0,5,0,4,4,0,0,0
20111127,SEMC Xperia Ray (ST18i),0,1,0,1,1,0,0,0
20111127,SEMC Xperia Mini (ST15i),0,0,0,1,0,1,1,0
20111127,Asus EeePad Slider SL101 (SL101),0,1,0,1,1,0,0,0
20111127,SEMC Xperia Mini Pro (SK17i),0,2,0,2,2,0,0,0
20111127,Sharp Lynx 3D SH-03C (SH03C),0,2,0,2,2,0,0,0
20111127,Samsung Galaxy S (SGH-I897),0,1,0,0,0,0,0,0
20111127,SGH-I777,0,1,0,1,1,0,0,0
20111127,SEMC Xperia Play (R800i),0,3,0,5,3,0,0,1
20111127,SEMC Xperia Neo (MT15i),0,3,0,7,3,0,0,0
20111127,MK16i,0,1,0,1,1,0,0,0
20111127,SEMC Xperia Arc S (LT18i),0,0,0,1,0,0,0,0
20111127,SEMC Xperia Arc (LT15i),0,8,0,13,8,0,0,1
20111127,Lenovo Indigo (Indigo),0,3,0,3,3,0,0,0
20111127,Samsung Galaxy Ace (GT-S5830),1,27,1,47,27,1,1,5
20111127,Samsung Galaxy Gio (GT-S5660),0,2,0,3,2,0,0,0
20111127,Samsung Galaxy Mini (GT-S5570),0,4,0,6,4,0,0,0
20111127,Samsung Galaxy Tab 10.1 (GT-P7510),0,1,0,1,1,0,0,0
20111127,Samsung Galaxy Tab 10.1 (GT-P7500),0,3,0,5,2,0,0,0
20111127,Samsung Galaxy Tab (GT-P1000),0,9,0,14,9,0,0,2
20111127,Samsung Galaxy Note (GT-N7000),0,2,0,3,2,0,0,1
20111127,Samsung Galaxy S2 (GT-I9103),0,0,0,1,0,0,0,0
20111127,Samsung Galaxy S2 (GT-I9100),2,148,2,208,147,3,3,27
20111127,Samsung Galaxy S (GT-I9003),0,4,0,6,4,0,0,0
20111127,Samsung Galaxy S Plus (GT-I9001),0,28,0,35,28,0,0,6
20111127,Samsung Galaxy S (GT-I9000),0,84,0,125,81,0,0,3
20111127,Samsung Galaxy 3 (GT-I5800),0,6,0,8,6,0,0,0
20111127,Samsung Europa  (GT-I5510),0,2,0,2,2,0,0,1
20111127,Samsung Europa  (GT-I5500),0,3,0,6,3,0,0,0
20111127,GT-B7510,0,1,0,1,1,0,0,0
20111127,SEMC Xperia X8 (E15i),0,4,0,8,4,0,0,0
20111127,SEMC Xperia X10 Mini (E10i),0,0,0,1,0,0,0,0
20111126,zeus,0,1,0,0,0,0,0,0
20111126,Motorola XOOM (wifi_hubble),0,1,0,0,0,0,0,0
20111126,HTC Incredible S (vivo),0,7,0,0,0,0,0,0
20111126,HTC G2 (vision),0,10,0,0,0,0,0,0
20111126,Motorola Droid (umts_sholes),0,5,0,0,0,0,0,0
20111126,Motorola Flipout (umts_ruth),0,1,0,0,0,0,0,0
20111126,Motorola Milestone2 (umts_milestone2),0,1,0,0,0,0,0,0
20111126,Motorola Defy (umts_jordan),0,38,0,0,0,0,0,0
20111126,Motorola XOOM (umts_everest),0,1,0,0,0,0,0,0
20111126,u8800,0,1,0,0,0,0,0,0
20111126,LG Optimus One (thunderg),0,5,0,0,0,0,0,0
20111126,LG Swift (swift),0,4,0,0,0,0,0,0
20111126,LG Optimus 2X (su660),0,1,0,0,0,0,0,0
20111126,HTC Shooter (shooteru),0,1,0,0,0,0,0,0
20111126,HTC myTouch 3G (sapphire),0,3,0,0,0,0,0,0
20111126,HTC Desire S (saga),0,59,0,0,0,0,0,0
20111126,rk29sdk,0,1,0,0,0,0,0,0
20111126,HTC Sensation 4G (pyramid),0,50,0,0,0,0,0,0
20111126,Acer Picasso (picasso),0,3,0,0,0,0,0,0
20111126,HTC Nexus One (passion),0,14,0,0,0,0,0,0
20111126,LG Optimus 2X (p990),0,14,0,0,0,0,0,0
20111126,p920,0,1,0,0,0,0,0,0
20111126,Samsung Galaxy Tab 10.1 (p3),0,1,0,0,0,0,0,0
20111126,Sony Tablet S (nbx03),0,1,0,0,0,0,0,0
20111126,msm7230,0,2,0,0,0,0,0,0
20111126,msm7201a,0,1,0,0,0,0,0,0
20111126,milestone2,0,1,0,0,0,0,0,0
20111126,HTC Wildfire S (marvel),0,23,0,0,0,0,0,0
20111126,HTC Aria (liberty),0,2,0,0,0,0,0,0
20111126,LG Optimus Black (lgp970),0,7,0,0,0,0,0,0
20111126,leo,0,4,0,0,0,0,0,0
20111126,HTC Legend (legend),0,6,0,0,0,0,0,0
20111126,Motorola Defy (jordan),0,1,0,0,0,0,0,0
20111126,Huawei U8510 (hwu8510),0,8,0,0,0,0,0,0
20111126,Huawei V858 (hwu8160),0,1,0,0,0,0,0,0
20111126,HTC Hero  (hero),0,2,0,0,0,0,0,0
20111126,gelato_262-xx,0,1,0,0,0,0,0,0
20111126,galaxysmtd,0,4,0,0,0,0,0,0
20111126,galaxys2,0,7,0,0,0,0,0,0
20111126,galaxys,0,1,0,0,0,0,0,0
20111126,HTC Flyer (flyer),0,2,0,0,0,0,0,0
20111126,e1000_gq1a,0,1,0,0,0,0,0,0
20111126,Samsung Nexus S (crespo),0,23,0,0,0,0,0,0
20111126,choi,0,1,0,0,0,0,0,0
20111126,HTC Chacha (chacha),0,1,0,0,0,0,0,0
20111126,HTC Wildfire (buzz),0,21,0,0,0,0,0,0
20111126,HTC Desire (bravo),0,70,0,0,0,0,0,0
20111126,ZTE Blade (blade),0,6,0,0,0,0,0,0
20111126,HTC Desire HD (ace),0,59,0,0,0,0,0,0
20111126,Garmin-Asus Nuvifone (a50),0,1,0,0,0,0,0,0
20111126,Acer Liquid (a1),0,2,0,0,0,0,0,0
20111126,XT502,0,1,0,0,0,0,0,0
20111126,SEMC Xperia X10 (X10i),0,11,0,0,0,0,0,0
20111126,SEMC Xperia X10 Mini Pro (U20i),0,12,0,0,0,0,0,0
20111126,Asus EeePad Transformer TF101 (TF101G),0,1,0,0,0,0,0,0
20111126,Asus EeePad Transformer TF101 (TF101),0,5,0,0,0,0,0,0
20111126,SEMC Xperia Ray (ST18i),0,1,0,0,0,0,0,0
20111126,SEMC Xperia Mini (ST15i),0,1,0,0,0,0,0,0
20111126,Asus EeePad Slider SL101 (SL101),0,1,0,0,0,0,0,0
20111126,SEMC Xperia Mini Pro (SK17i),0,2,0,0,0,0,0,0
20111126,Sharp Lynx 3D SH-03C (SH03C),0,2,0,0,0,0,0,0
20111126,Samsung Galaxy S (SGH-I897),0,1,0,0,0,0,0,0
20111126,SEMC Xperia Play (R800i),0,3,0,0,0,0,0,0
20111126,SEMC Xperia Neo (MT15i),0,3,0,0,0,0,0,0
20111126,MK16i,0,1,0,0,0,0,0,0
20111126,SEMC Xperia Arc (LT15i),0,9,0,0,0,0,0,0
20111126,Lenovo Indigo (Indigo),0,3,0,0,0,0,0,0
20111126,Samsung Galaxy Ace (GT-S5830),0,27,0,0,0,0,0,0
20111126,Samsung Galaxy Gio (GT-S5660),0,2,0,0,0,0,0,0
20111126,Samsung Galaxy Mini (GT-S5570),0,4,0,0,0,0,0,0
20111126,Samsung Galaxy Tab 10.1 (GT-P7510),0,1,0,0,0,0,0,0
20111126,Samsung Galaxy Tab 10.1 (GT-P7500),0,3,0,0,0,0,0,0
20111126,Samsung Galaxy Tab (GT-P1000),0,8,0,0,0,0,0,0
20111126,Samsung Galaxy Note (GT-N7000),0,2,0,0,0,0,0,0
20111126,Samsung Galaxy S2 (GT-I9100),0,150,0,0,0,0,0,0
20111126,Samsung Galaxy S (GT-I9003),0,4,0,0,0,0,0,0
20111126,Samsung Galaxy S Plus (GT-I9001),0,29,0,0,0,0,0,0
20111126,Samsung Galaxy S (GT-I9000),0,84,0,0,0,0,0,0
20111126,Samsung Galaxy 3 (GT-I5800),0,6,0,0,0,0,0,0
20111126,Samsung Europa  (GT-I5510),0,2,0,0,0,0,0,0
20111126,Samsung Europa  (GT-I5500),0,3,0,0,0,0,0,0
20111126,GT-B7510,0,1,0,0,0,0,0,0
20111126,SEMC Xperia X8 (E15i),0,4,0,0,0,0,0,0
20111125,zeus,0,1,0,0,0,0,0,0
20111125,Motorola XOOM (wifi_hubble),0,1,0,0,0,0,0,0
20111125,HTC Incredible S (vivo),0,7,0,0,0,0,0,0
20111125,HTC G2 (vision),0,11,0,0,0,0,0,0
20111125,Motorola Droid (umts_sholes),0,5,0,0,0,0,0,0
20111125,Motorola Flipout (umts_ruth),0,1,0,0,0,0,0,0
20111125,Motorola Milestone2 (umts_milestone2),0,1,0,0,0,0,0,0
20111125,Motorola Defy (umts_jordan),0,37,0,0,0,0,0,0
20111125,Motorola XOOM (umts_everest),0,1,0,0,0,0,0,0
20111125,u8800,0,1,0,0,0,0,0,0
20111125,LG Optimus One (thunderg),0,5,0,0,0,0,0,0
20111125,LG Swift (swift),0,4,0,0,0,0,0,0
20111125,LG Optimus 2X (su660),0,1,0,0,0,0,0,0
20111125,HTC Shooter (shooteru),0,1,0,0,0,0,0,0
20111125,HTC myTouch 3G (sapphire),0,3,0,0,0,0,0,0
20111125,HTC Desire S (saga),0,58,0,0,0,0,0,0
20111125,rk29sdk,0,1,0,0,0,0,0,0
20111125,HTC Sensation 4G (pyramid),0,49,0,0,0,0,0,0
20111125,Acer Picasso (picasso),0,3,0,0,0,0,0,0
20111125,HTC Nexus One (passion),0,14,0,0,0,0,0,0
20111125,LG Optimus 2X (p990),0,14,0,0,0,0,0,0
20111125,p920,0,1,0,0,0,0,0,0
20111125,Samsung Galaxy Tab 10.1 (p3),0,1,0,0,0,0,0,0
20111125,Sony Tablet S (nbx03),0,1,0,0,0,0,0,0
20111125,msm7230,0,2,0,0,0,0,0,0
20111125,msm7201a,0,1,0,0,0,0,0,0
20111125,HTC Wildfire S (marvel),0,21,0,0,0,0,0,0
20111125,HTC Aria (liberty),0,2,0,0,0,0,0,0
20111125,LG Optimus Black (lgp970),0,7,0,0,0,0,0,0
20111125,leo,0,5,0,0,0,0,0,0
20111125,HTC Legend (legend),0,6,0,0,0,0,0,0
20111125,Motorola Defy (jordan),0,1,0,0,0,0,0,0
20111125,Huawei U8510 (hwu8510),0,7,0,0,0,0,0,0
20111125,Huawei V858 (hwu8160),0,1,0,0,0,0,0,0
20111125,HTC Hero  (hero),0,2,0,0,0,0,0,0
20111125,gelato_262-xx,0,1,0,0,0,0,0,0
20111125,galaxysmtd,0,4,0,0,0,0,0,0
20111125,galaxys2,0,8,0,0,0,0,0,0
20111125,galaxys,0,1,0,0,0,0,0,0
20111125,HTC Flyer (flyer),0,2,0,0,0,0,0,0
20111125,e1000_gq1a,0,1,0,0,0,0,0,0
20111125,Samsung Nexus S (crespo),0,24,0,0,0,0,0,0
20111125,choi,0,1,0,0,0,0,0,0
20111125,HTC Chacha (chacha),0,2,0,0,0,0,0,0
20111125,HTC Wildfire (buzz),0,19,0,0,0,0,0,0
20111125,HTC Desire (bravo),0,71,0,0,0,0,0,0
20111125,ZTE Blade (blade),0,5,0,0,0,0,0,0
20111125,HTC Desire HD (ace),0,59,0,0,0,0,0,0
20111125,Garmin-Asus Nuvifone (a50),0,1,0,0,0,0,0,0
20111125,Acer Liquid (a1),0,2,0,0,0,0,0,0
20111125,XT502,0,1,0,0,0,0,0,0
20111125,SEMC Xperia X10 (X10i),0,11,0,0,0,0,0,0
20111125,SEMC Xperia X10 Mini Pro (U20i),0,12,0,0,0,0,0,0
20111125,Asus EeePad Transformer TF101 (TF101G),0,1,0,0,0,0,0,0
20111125,Asus EeePad Transformer TF101 (TF101),0,5,0,0,0,0,0,0
20111125,SEMC Xperia Ray (ST18i),0,1,0,0,0,0,0,0
20111125,SEMC Xperia Mini (ST15i),0,1,0,0,0,0,0,0
20111125,Asus EeePad Slider SL101 (SL101),0,1,0,0,0,0,0,0
20111125,SEMC Xperia Mini Pro (SK17i),0,2,0,0,0,0,0,0
20111125,Sharp Lynx 3D SH-03C (SH03C),0,2,0,0,0,0,0,0
20111125,Samsung Galaxy S (SGH-I897),0,1,0,0,0,0,0,0
20111125,SEMC Xperia Play (R800i),0,4,0,0,0,0,0,0
20111125,SEMC Xperia Neo (MT15i),0,3,0,0,0,0,0,0
20111125,MK16i,0,1,0,0,0,0,0,0
20111125,SEMC Xperia Arc (LT15i),0,9,0,0,0,0,0,0
20111125,Lenovo Indigo (Indigo),0,3,0,0,0,0,0,0
20111125,Samsung Galaxy Ace (GT-S5830),0,25,0,0,0,0,0,0
20111125,Samsung Galaxy Gio (GT-S5660),0,2,0,0,0,0,0,0
20111125,Samsung Galaxy Mini (GT-S5570),0,4,0,0,0,0,0,0
20111125,Samsung Galaxy Tab 10.1 (GT-P7510),0,1,0,0,0,0,0,0
20111125,Samsung Galaxy Tab 10.1 (GT-P7500),0,3,0,0,0,0,0,0
20111125,Samsung Galaxy Tab (GT-P1000),0,8,0,0,0,0,0,0
20111125,Samsung Galaxy Note (GT-N7000),0,2,0,0,0,0,0,0
20111125,Samsung Galaxy S2 (GT-I9100),0,148,0,0,0,0,0,0
20111125,Samsung Galaxy S (GT-I9003),0,4,0,0,0,0,0,0
20111125,Samsung Galaxy S Plus (GT-I9001),0,29,0,0,0,0,0,0
20111125,Samsung Galaxy S (GT-I9000),0,83,0,0,0,0,0,0
20111125,Samsung Galaxy 3 (GT-I5800),0,6,0,0,0,0,0,0
20111125,Samsung Europa  (GT-I5510),0,2,0,0,0,0,0,0
20111125,Samsung Europa  (GT-I5500),0,3,0,0,0,0,0,0
20111125,SEMC Xperia X8 (E15i),0,4,0,0,0,0,0,0
20111124,zeus,0,1,0,0,0,0,0,0
20111124,Motorola XOOM (wifi_hubble),0,1,0,0,0,0,0,0
20111124,HTC Incredible S (vivo),0,6,0,0,0,0,0,0
20111124,HTC G2 (vision),0,11,0,0,0,0,0,0
20111124,Motorola Droid (umts_sholes),0,5,0,0,0,0,0,0
20111124,Motorola Flipout (umts_ruth),0,1,0,0,0,0,0,0
20111124,Motorola Milestone2 (umts_milestone2),0,1,0,0,0,0,0,0
20111124,Motorola Defy (umts_jordan),0,37,0,0,0,0,0,0
20111124,Motorola XOOM (umts_everest),0,1,0,0,0,0,0,0
20111124,u8800,0,1,0,0,0,0,0,0
20111124,LG Optimus One (thunderg),0,5,0,0,0,0,0,0
20111124,LG Swift (swift),0,4,0,0,0,0,0,0
20111124,LG Optimus 2X (su660),0,1,0,0,0,0,0,0
20111124,HTC Shooter (shooteru),0,1,0,0,0,0,0,0
20111124,HTC myTouch 3G (sapphire),0,3,0,0,0,0,0,0
20111124,HTC Desire S (saga),0,58,0,0,0,0,0,0
20111124,rk29sdk,0,1,0,0,0,0,0,0
20111124,HTC Sensation 4G (pyramid),0,49,0,0,0,0,0,0
20111124,Acer Picasso (picasso),0,3,0,0,0,0,0,0
20111124,HTC Nexus One (passion),0,14,0,0,0,0,0,0
20111124,LG Optimus 2X (p990),0,14,0,0,0,0,0,0
20111124,p920,0,1,0,0,0,0,0,0
20111124,Samsung Galaxy Tab 10.1 (p3),0,1,0,0,0,0,0,0
20111124,Sony Tablet S (nbx03),0,1,0,0,0,0,0,0
20111124,msm7230,0,2,0,0,0,0,0,0
20111124,msm7201a,0,1,0,0,0,0,0,0
20111124,HTC Wildfire S (marvel),0,21,0,0,0,0,0,0
20111124,HTC Aria (liberty),0,2,0,0,0,0,0,0
20111124,LG Optimus Black (lgp970),0,7,0,0,0,0,0,0
20111124,leo,0,5,0,0,0,0,0,0
20111124,HTC Legend (legend),0,6,0,0,0,0,0,0
20111124,Motorola Defy (jordan),0,1,0,0,0,0,0,0
20111124,Huawei U8510 (hwu8510),0,7,0,0,0,0,0,0
20111124,Huawei V858 (hwu8160),0,1,0,0,0,0,0,0
20111124,HTC Hero  (hero),0,2,0,0,0,0,0,0
20111124,gelato_262-xx,0,1,0,0,0,0,0,0
20111124,galaxysmtd,0,5,0,0,0,0,0,0
20111124,galaxys2,0,7,0,0,0,0,0,0
20111124,galaxys,0,1,0,0,0,0,0,0
20111124,HTC Flyer (flyer),0,2,0,0,0,0,0,0
20111124,e1000_gq1a,0,1,0,0,0,0,0,0
20111124,Samsung Nexus S (crespo),0,24,0,0,0,0,0,0
20111124,choi,0,1,0,0,0,0,0,0
20111124,HTC Chacha (chacha),0,2,0,0,0,0,0,0
20111124,HTC Wildfire (buzz),0,19,0,0,0,0,0,0
20111124,HTC Desire (bravo),0,69,0,0,0,0,0,0
20111124,ZTE Blade (blade),0,5,0,0,0,0,0,0
20111124,HTC Desire HD (ace),0,59,0,0,0,0,0,0
20111124,Garmin-Asus Nuvifone (a50),0,1,0,0,0,0,0,0
20111124,Acer Liquid (a1),0,2,0,0,0,0,0,0
20111124,XT502,0,1,0,0,0,0,0,0
20111124,SEMC Xperia X10 (X10i),0,11,0,0,0,0,0,0
20111124,SEMC Xperia X10 Mini Pro (U20i),0,12,0,0,0,0,0,0
20111124,Asus EeePad Transformer TF101 (TF101G),0,1,0,0,0,0,0,0
20111124,Asus EeePad Transformer TF101 (TF101),0,5,0,0,0,0,0,0
20111124,SEMC Xperia Ray (ST18i),0,1,0,0,0,0,0,0
20111124,SEMC Xperia Mini (ST15i),0,1,0,0,0,0,0,0
20111124,Asus EeePad Slider SL101 (SL101),0,1,0,0,0,0,0,0
20111124,SEMC Xperia Mini Pro (SK17i),0,2,0,0,0,0,0,0
20111124,Sharp Lynx 3D SH-03C (SH03C),0,2,0,0,0,0,0,0
20111124,Samsung Galaxy S (SGH-I897),0,1,0,0,0,0,0,0
20111124,SEMC Xperia Play (R800i),0,4,0,0,0,0,0,0
20111124,SEMC Xperia Neo (MT15i),0,3,0,0,0,0,0,0
20111124,MK16i,0,1,0,0,0,0,0,0
20111124,SEMC Xperia Arc (LT15i),0,9,0,0,0,0,0,0
20111124,Lenovo Indigo (Indigo),0,3,0,0,0,0,0,0
20111124,Samsung Galaxy Ace (GT-S5830),0,25,0,0,0,0,0,0
20111124,Samsung Galaxy Gio (GT-S5660),0,2,0,0,0,0,0,0
20111124,Samsung Galaxy Mini (GT-S5570),0,4,0,0,0,0,0,0
20111124,Samsung Galaxy Tab 10.1 (GT-P7510),0,1,0,0,0,0,0,0
